2026-04-04 22:54:37,416 | INFO | app.services.data_provider | abecc3fc-264c-47f7-9e9e-ec0ccf15b22d | vnstock_api_key_registered
2026-04-04 22:54:39,671 | INFO | app.services.etl | abecc3fc-264c-47f7-9e9e-ec0ccf15b22d | financial ETL skipped existing symbol=HAX date=2026-04-04
2026-04-04 22:54:39,671 | INFO | app.services.etl | abecc3fc-264c-47f7-9e9e-ec0ccf15b22d | annual ETL skipped existing symbol=HAX
2026-04-04 22:54:39,672 | INFO | app.services.etl | abecc3fc-264c-47f7-9e9e-ec0ccf15b22d | daily ETL done: {"run_date": "2026-04-04", "total_symbols": 1, "include_financial": true, "include_news": false, "skip_existing_today": true, "market_success": 1, "market_skipped": 0, "financial_success": 0, "financial_skipped": 1, "annual_success": 0, "annual_skipped": 1, "news_success": 0, "news_skipped": 0, "vnstock_quota_exhausted": false, "errors": []}
2026-04-04 22:54:39,762 | INFO | app.services.advice_service | c9226357-ec97-4e08-9c63-09f4f8742faf | ai_skipped user_id=1 reason=user_quota_reached
2026-04-04 22:54:39,765 | INFO | app.services.notifier | c9226357-ec97-4e08-9c63-09f4f8742faf | in_app_notification user_id=1 title=Khuyến nghị 2026-04-04 body=Top cơ hội: VCS, BMP, DGC. Rủi ro danh mục hiện tại: 57.0/100. Cảnh báo: Tỷ lệ cổ phiếu hiện tại 98.3% cao hơn mục tiêu 50.0%, cân nhắc giảm tỷ trọng Giá mua/bán chỉ là gợi ý định lượng, quyết định cuối cùng thuộc về bạn.
2026-04-04 22:54:39,765 | WARNING | app.services.notifier | c9226357-ec97-4e08-9c63-09f4f8742faf | email_skipped_missing_smtp to=local@user subject=[KyLuat DauTu] Khuyến nghị 2026-04-04
2026-04-04 22:57:01,496 | INFO | vnai.beam.auth | a6cfea71-de18-4110-9f17-b83fbe2342b4 | API key setup completed
2026-04-04 22:57:01,496 | INFO | app.services.data_provider | a6cfea71-de18-4110-9f17-b83fbe2342b4 | vnstock_api_key_registered
2026-04-04 22:57:03,317 | INFO | app.services.etl | a6cfea71-de18-4110-9f17-b83fbe2342b4 | market ETL skipped existing symbol=VEA date=2026-04-04
2026-04-04 22:57:03,317 | INFO | app.services.etl | a6cfea71-de18-4110-9f17-b83fbe2342b4 | financial ETL skipped existing symbol=VEA date=2026-04-04
2026-04-04 22:57:03,319 | INFO | app.services.etl | a6cfea71-de18-4110-9f17-b83fbe2342b4 | annual ETL skipped existing symbol=VEA
2026-04-04 22:57:03,319 | INFO | app.services.etl | a6cfea71-de18-4110-9f17-b83fbe2342b4 | daily ETL done: {"run_date": "2026-04-04", "total_symbols": 1, "include_financial": true, "include_news": false, "skip_existing_today": true, "market_success": 0, "market_skipped": 1, "financial_success": 0, "financial_skipped": 1, "annual_success": 0, "annual_skipped": 1, "news_success": 0, "news_skipped": 0, "vnstock_quota_exhausted": false, "errors": []}
2026-04-04 22:57:03,399 | INFO | app.services.advice_service | f95b2bdf-dc48-4c0d-863c-7f9f8b7f7d68 | ai_skipped user_id=1 reason=no_material_change
2026-04-04 22:57:03,401 | INFO | app.services.notifier | f95b2bdf-dc48-4c0d-863c-7f9f8b7f7d68 | in_app_notification user_id=1 title=Khuyến nghị 2026-04-04 body=Top cơ hội: VCS, BMP, DGC. Rủi ro danh mục hiện tại: 57.0/100. Cảnh báo: Tỷ lệ cổ phiếu hiện tại 98.3% cao hơn mục tiêu 50.0%, cân nhắc giảm tỷ trọng Giá mua/bán chỉ là gợi ý định lượng, quyết định cuối cùng thuộc về bạn.
2026-04-04 22:57:03,401 | WARNING | app.services.notifier | f95b2bdf-dc48-4c0d-863c-7f9f8b7f7d68 | email_skipped_missing_smtp to=local@user subject=[KyLuat DauTu] Khuyến nghị 2026-04-04
2026-04-04 22:57:25,808 | INFO | vnai.beam.auth | 16c04a8f-f734-48c5-aa3c-8e275ebbb24e | API key setup completed
2026-04-04 22:57:25,808 | INFO | app.services.data_provider | 16c04a8f-f734-48c5-aa3c-8e275ebbb24e | vnstock_api_key_registered
2026-04-04 22:57:27,514 | INFO | app.services.etl | 16c04a8f-f734-48c5-aa3c-8e275ebbb24e | market ETL skipped existing symbol=VEA date=2026-04-04
2026-04-04 22:57:27,515 | INFO | app.services.etl | 16c04a8f-f734-48c5-aa3c-8e275ebbb24e | financial ETL skipped existing symbol=VEA date=2026-04-04
2026-04-04 22:57:27,517 | INFO | app.services.etl | 16c04a8f-f734-48c5-aa3c-8e275ebbb24e | annual ETL skipped existing symbol=VEA
2026-04-04 22:57:27,517 | INFO | app.services.etl | 16c04a8f-f734-48c5-aa3c-8e275ebbb24e | daily ETL done: {"run_date": "2026-04-04", "total_symbols": 1, "include_financial": true, "include_news": false, "skip_existing_today": true, "market_success": 0, "market_skipped": 1, "financial_success": 0, "financial_skipped": 1, "annual_success": 0, "annual_skipped": 1, "news_success": 0, "news_skipped": 0, "vnstock_quota_exhausted": false, "errors": []}
2026-04-04 22:57:27,592 | INFO | app.services.advice_service | 8bb30236-b686-44ef-b966-b936441d708e | ai_skipped user_id=1 reason=no_material_change
2026-04-04 22:57:27,594 | INFO | app.services.notifier | 8bb30236-b686-44ef-b966-b936441d708e | in_app_notification user_id=1 title=Khuyến nghị 2026-04-04 body=Top cơ hội: VCS, BMP, DGC. Rủi ro danh mục hiện tại: 57.0/100. Cảnh báo: Tỷ lệ cổ phiếu hiện tại 98.3% cao hơn mục tiêu 50.0%, cân nhắc giảm tỷ trọng Giá mua/bán chỉ là gợi ý định lượng, quyết định cuối cùng thuộc về bạn.
2026-04-04 22:57:27,594 | WARNING | app.services.notifier | 8bb30236-b686-44ef-b966-b936441d708e | email_skipped_missing_smtp to=local@user subject=[KyLuat DauTu] Khuyến nghị 2026-04-04
2026-04-04 22:57:45,973 | INFO | vnai.beam.auth | 86964d02-bad3-420e-9b09-0484d8d56ca3 | API key setup completed
2026-04-04 22:57:45,974 | INFO | app.services.data_provider | 86964d02-bad3-420e-9b09-0484d8d56ca3 | vnstock_api_key_registered
2026-04-04 22:57:47,663 | INFO | app.services.etl | 86964d02-bad3-420e-9b09-0484d8d56ca3 | market ETL skipped existing symbol=VEA date=2026-04-04
2026-04-04 22:57:47,664 | INFO | app.services.etl | 86964d02-bad3-420e-9b09-0484d8d56ca3 | financial ETL skipped existing symbol=VEA date=2026-04-04
2026-04-04 22:57:47,665 | INFO | app.services.etl | 86964d02-bad3-420e-9b09-0484d8d56ca3 | annual ETL skipped existing symbol=VEA
2026-04-04 22:57:47,665 | INFO | app.services.etl | 86964d02-bad3-420e-9b09-0484d8d56ca3 | daily ETL done: {"run_date": "2026-04-04", "total_symbols": 1, "include_financial": true, "include_news": false, "skip_existing_today": true, "market_success": 0, "market_skipped": 1, "financial_success": 0, "financial_skipped": 1, "annual_success": 0, "annual_skipped": 1, "news_success": 0, "news_skipped": 0, "vnstock_quota_exhausted": false, "errors": []}
2026-04-04 22:57:47,810 | INFO | app.services.advice_service | a48cc3db-1277-4f59-868d-4bbab47052d0 | ai_skipped user_id=1 reason=no_material_change
2026-04-04 22:57:47,812 | INFO | app.services.notifier | a48cc3db-1277-4f59-868d-4bbab47052d0 | in_app_notification user_id=1 title=Khuyến nghị 2026-04-04 body=Top cơ hội: VCS, BMP, DGC. Rủi ro danh mục hiện tại: 57.0/100. Cảnh báo: Tỷ lệ cổ phiếu hiện tại 98.3% cao hơn mục tiêu 50.0%, cân nhắc giảm tỷ trọng Giá mua/bán chỉ là gợi ý định lượng, quyết định cuối cùng thuộc về bạn.
2026-04-04 22:57:47,813 | WARNING | app.services.notifier | a48cc3db-1277-4f59-868d-4bbab47052d0 | email_skipped_missing_smtp to=local@user subject=[KyLuat DauTu] Khuyến nghị 2026-04-04
2026-04-04 22:59:33,451 | INFO | vnai.beam.auth | 56e0593c-f542-4c27-8dec-fea3936defc2 | API key setup completed
2026-04-04 22:59:33,452 | INFO | app.services.data_provider | 56e0593c-f542-4c27-8dec-fea3936defc2 | vnstock_api_key_registered
2026-04-04 22:59:35,078 | INFO | app.services.etl | 56e0593c-f542-4c27-8dec-fea3936defc2 | daily ETL done: {"run_date": "2026-04-04", "total_symbols": 1, "include_financial": false, "include_news": false, "skip_existing_today": false, "market_success": 1, "market_skipped": 0, "financial_success": 0, "financial_skipped": 0, "annual_success": 0, "annual_skipped": 0, "news_success": 0, "news_skipped": 0, "vnstock_quota_exhausted": false, "errors": []}
2026-04-04 22:59:35,222 | INFO | app.services.advice_service | ec956976-39b0-49ce-b20a-93dc9c138ff0 | ai_skipped user_id=1 reason=no_material_change
2026-04-04 22:59:35,225 | INFO | app.services.notifier | ec956976-39b0-49ce-b20a-93dc9c138ff0 | in_app_notification user_id=1 title=Khuyến nghị 2026-04-04 body=Top cơ hội: VCS, BMP, DGC. Rủi ro danh mục hiện tại: 57.0/100. Cảnh báo: Tỷ lệ cổ phiếu hiện tại 98.3% cao hơn mục tiêu 50.0%, cân nhắc giảm tỷ trọng Giá mua/bán chỉ là gợi ý định lượng, quyết định cuối cùng thuộc về bạn.
2026-04-04 22:59:35,226 | WARNING | app.services.notifier | ec956976-39b0-49ce-b20a-93dc9c138ff0 | email_skipped_missing_smtp to=local@user subject=[KyLuat DauTu] Khuyến nghị 2026-04-04
2026-04-04 23:00:45,851 | INFO | vnai.beam.auth | 41d5db48-37f2-4808-910e-636436cf5414 | API key setup completed
2026-04-04 23:00:45,853 | INFO | app.services.data_provider | 41d5db48-37f2-4808-910e-636436cf5414 | vnstock_api_key_registered
2026-04-04 23:00:47,395 | INFO | app.services.etl | 41d5db48-37f2-4808-910e-636436cf5414 | daily ETL done: {"run_date": "2026-04-04", "total_symbols": 1, "include_financial": false, "include_news": false, "skip_existing_today": false, "market_success": 1, "market_skipped": 0, "financial_success": 0, "financial_skipped": 0, "annual_success": 0, "annual_skipped": 0, "news_success": 0, "news_skipped": 0, "vnstock_quota_exhausted": false, "errors": []}
2026-04-04 23:04:12,820 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 23:04:12,824 | INFO | app.main | - | app_shutdown
2026-04-04 23:04:14,896 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 23:04:14,897 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 23:04:14,933 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 23:04:14,933 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 23:04:14,936 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 23:04:14,939 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 23:04:31,533 | INFO | vnai.beam.auth | 6f15c0ba-99c8-48b3-89a3-30350031f170 | API key setup completed
2026-04-04 23:04:31,535 | INFO | app.services.data_provider | 6f15c0ba-99c8-48b3-89a3-30350031f170 | vnstock_api_key_registered
2026-04-04 23:04:33,816 | INFO | app.services.etl | 6f15c0ba-99c8-48b3-89a3-30350031f170 | market ETL removed stale forward row symbol=VEA stale_date=2026-04-04 base_date=2026-04-03
2026-04-04 23:04:33,825 | INFO | app.services.etl | 6f15c0ba-99c8-48b3-89a3-30350031f170 | daily ETL done: {"run_date": "2026-04-04", "total_symbols": 1, "include_financial": false, "include_news": false, "skip_existing_today": false, "market_success": 1, "market_skipped": 0, "financial_success": 0, "financial_skipped": 0, "annual_success": 0, "annual_skipped": 0, "news_success": 0, "news_skipped": 0, "vnstock_quota_exhausted": false, "errors": []}
2026-04-04 23:07:26,802 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 23:07:26,807 | INFO | app.main | - | app_shutdown
2026-04-04 23:07:30,042 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 23:07:30,043 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 23:07:30,078 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 23:07:30,078 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 23:07:30,082 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 23:07:30,083 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 23:07:39,700 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 23:07:39,706 | INFO | app.main | - | app_shutdown
2026-04-04 23:07:41,958 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 23:07:41,959 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 23:07:41,997 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 23:07:41,998 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 23:07:42,001 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 23:07:42,006 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 23:07:50,268 | INFO | vnai.beam.auth | b60ee3b7-544d-4d6f-be84-e8799adf2267 | API key setup completed
2026-04-04 23:07:50,269 | INFO | app.services.data_provider | b60ee3b7-544d-4d6f-be84-e8799adf2267 | vnstock_api_key_registered
2026-04-04 23:07:51,666 | INFO | vnai.beam.auth | c9d37b73-a538-48f6-a4f8-53ecf15a5bf4 | API key setup completed
2026-04-04 23:07:51,668 | INFO | app.services.data_provider | c9d37b73-a538-48f6-a4f8-53ecf15a5bf4 | vnstock_api_key_registered
2026-04-04 23:07:52,987 | INFO | vnai.beam.auth | b85c4f44-3340-4cb6-bbaf-c9b3c18df185 | API key setup completed
2026-04-04 23:07:52,989 | INFO | app.services.data_provider | b85c4f44-3340-4cb6-bbaf-c9b3c18df185 | vnstock_api_key_registered
2026-04-04 23:08:19,484 | INFO | vnai.beam.auth | 995421e0-af29-4139-a0bf-03f5e7320411 | API key setup completed
2026-04-04 23:08:19,485 | INFO | app.services.data_provider | 995421e0-af29-4139-a0bf-03f5e7320411 | vnstock_api_key_registered
2026-04-04 23:08:26,726 | INFO | vnai.beam.auth | cd998fa0-3e85-43bf-bd11-b6dbf75d54bf | API key setup completed
2026-04-04 23:08:26,727 | INFO | app.services.data_provider | cd998fa0-3e85-43bf-bd11-b6dbf75d54bf | vnstock_api_key_registered
2026-04-04 23:09:33,444 | INFO | vnai.beam.auth | 40713041-d052-40c6-a4c8-91c544601db9 | API key setup completed
2026-04-04 23:09:33,446 | INFO | app.services.data_provider | 40713041-d052-40c6-a4c8-91c544601db9 | vnstock_api_key_registered
2026-04-04 23:09:40,170 | INFO | vnai.beam.auth | 784d4d76-f2bb-421c-9837-8e1308017641 | API key setup completed
2026-04-04 23:09:40,171 | INFO | app.services.data_provider | 784d4d76-f2bb-421c-9837-8e1308017641 | vnstock_api_key_registered
2026-04-04 23:10:50,956 | INFO | vnai.beam.auth | b0703c68-0d64-4d36-8392-434a642d4f09 | API key setup completed
2026-04-04 23:10:50,958 | INFO | app.services.data_provider | b0703c68-0d64-4d36-8392-434a642d4f09 | vnstock_api_key_registered
2026-04-04 23:11:16,769 | INFO | vnai.beam.auth | 18e63114-1d51-4701-b694-e3b57db45b88 | API key setup completed
2026-04-04 23:11:16,771 | INFO | app.services.data_provider | 18e63114-1d51-4701-b694-e3b57db45b88 | vnstock_api_key_registered
2026-04-04 23:11:29,729 | INFO | vnai.beam.auth | aa51d2b3-f24e-4cf4-b314-5115712b5988 | API key setup completed
2026-04-04 23:11:29,730 | INFO | app.services.data_provider | aa51d2b3-f24e-4cf4-b314-5115712b5988 | vnstock_api_key_registered
2026-04-04 23:12:00,552 | INFO | vnai.beam.auth | 8c73d0a2-296c-435a-a19c-e251cf89b2e8 | API key setup completed
2026-04-04 23:12:00,553 | INFO | app.services.data_provider | 8c73d0a2-296c-435a-a19c-e251cf89b2e8 | vnstock_api_key_registered
2026-04-04 23:13:08,998 | INFO | vnai.beam.auth | 84606503-6920-4d29-a765-a400b7147c79 | API key setup completed
2026-04-04 23:13:08,999 | INFO | app.services.data_provider | 84606503-6920-4d29-a765-a400b7147c79 | vnstock_api_key_registered
2026-04-04 23:43:52,480 | INFO | vnai.beam.auth | 615983a1-d163-46c3-bae2-a0d44b18b881 | API key setup completed
2026-04-04 23:43:52,481 | INFO | app.services.data_provider | 615983a1-d163-46c3-bae2-a0d44b18b881 | vnstock_api_key_registered
2026-04-05 10:35:15,940 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 10:35:15,940 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 10:35:15,990 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-05 10:35:15,990 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-05 10:35:15,990 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-05 10:35:15,990 | INFO | app.main | - | app_started scheduler_running=True
2026-04-05 10:48:00,666 | INFO | vnai.beam.auth | 7e35a2b0-964b-4c33-a76a-56654ded0df1 | API key setup completed
2026-04-05 10:48:00,667 | INFO | app.services.data_provider | 7e35a2b0-964b-4c33-a76a-56654ded0df1 | vnstock_api_key_registered
2026-04-05 10:51:51,119 | INFO | vnai.beam.auth | 30910526-faf3-4d34-9f81-451c112d24eb | API key setup completed
2026-04-05 10:51:51,120 | INFO | app.services.data_provider | 30910526-faf3-4d34-9f81-451c112d24eb | vnstock_api_key_registered
2026-04-05 12:28:22,404 | INFO | vnai.beam.auth | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | API key setup completed
2026-04-05 12:28:22,406 | INFO | app.services.data_provider | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | vnstock_api_key_registered
2026-04-05 12:28:57,352 | ERROR | vnstock.explorer.vci.financial | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | Error processing financial report data: Failed to fetch data: 502 - Bad Gateway
2026-04-05 12:28:57,357 | ERROR | vnstock.explorer.vci.financial | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | Error retrieving financial ratios: Failed to fetch data: 502 - Bad Gateway
2026-04-05 12:28:57,359 | ERROR | vnstock.common.data | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | Error fetching ratio: Failed to fetch data: 502 - Bad Gateway
2026-04-05 12:28:57,359 | WARNING | app.services.data_provider | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | fetch_financial retry symbol=BMP attempt=1 wait=2s reason=transient_error
2026-04-05 12:29:06,262 | WARNING | app.services.data_provider | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | fetch_annual_insights retry symbol=BWE attempt=1 wait=55s reason=rate_limit
2026-04-05 12:30:27,502 | WARNING | app.services.data_provider | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | fetch_annual_insights retry symbol=FPT attempt=1 wait=34s reason=rate_limit
2026-04-05 12:31:27,870 | INFO | app.services.etl | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | market ETL removed stale forward row symbol=HND stale_date=2026-04-04 base_date=2026-04-03
2026-04-05 12:31:29,709 | WARNING | app.services.data_provider | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | fetch_annual_insights retry symbol=HND attempt=1 wait=31s reason=rate_limit
2026-04-05 12:32:01,366 | WARNING | app.services.data_provider | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | fetch_annual_insights retry symbol=HND attempt=2 wait=60s reason=rate_limit
2026-04-05 12:33:03,767 | INFO | app.services.etl | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | market ETL removed stale forward row symbol=HPG stale_date=2026-04-04 base_date=2026-04-03
2026-04-05 12:33:20,398 | INFO | app.services.etl | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | market ETL removed stale forward row symbol=MBB stale_date=2026-04-04 base_date=2026-04-03
2026-04-05 12:33:27,403 | WARNING | app.services.data_provider | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | fetch_annual_insights retry symbol=MSB attempt=1 wait=34s reason=rate_limit
2026-04-05 12:34:02,512 | WARNING | app.services.data_provider | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | fetch_annual_insights retry symbol=MSB attempt=2 wait=58s reason=rate_limit
2026-04-05 12:35:21,125 | WARNING | app.services.data_provider | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | fetch_annual_insights retry symbol=PHR attempt=1 wait=40s reason=rate_limit
2026-04-05 12:36:17,832 | WARNING | app.services.data_provider | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | fetch_annual_insights retry symbol=PVS attempt=1 wait=43s reason=rate_limit
2026-04-05 12:37:21,053 | WARNING | app.services.data_provider | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | fetch_annual_insights retry symbol=SSI attempt=1 wait=40s reason=rate_limit
2026-04-05 12:38:05,121 | WARNING | app.services.data_provider | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | fetch_annual_insights retry symbol=STB attempt=1 wait=56s reason=rate_limit
2026-04-05 12:39:19,712 | WARNING | app.services.data_provider | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | fetch_annual_insights retry symbol=VCI attempt=1 wait=41s reason=rate_limit
2026-04-05 12:40:01,212 | WARNING | app.services.data_provider | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | fetch_annual_insights retry symbol=VCI attempt=2 wait=60s reason=rate_limit
2026-04-05 12:41:21,907 | WARNING | app.services.data_provider | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | fetch_annual_insights retry symbol=VND attempt=1 wait=39s reason=rate_limit
2026-04-05 12:42:01,447 | WARNING | app.services.data_provider | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | fetch_annual_insights retry symbol=VND attempt=2 wait=60s reason=rate_limit
2026-04-05 12:43:16,503 | INFO | app.services.etl | ff601da0-04c7-4e85-a2fc-f96e4a8dc3b4 | daily ETL done: {"run_date": "2026-04-05", "total_symbols": 56, "include_financial": true, "include_news": false, "skip_existing_today": true, "market_success": 56, "market_skipped": 0, "financial_success": 56, "financial_skipped": 0, "annual_success": 56, "annual_skipped": 0, "news_success": 0, "news_skipped": 0, "vnstock_quota_exhausted": false, "errors": []}
2026-04-05 12:58:04,611 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-05 12:58:04,621 | INFO | app.main | - | app_shutdown
2026-04-05 12:58:07,227 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 12:58:07,228 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 12:58:07,278 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-05 12:58:07,279 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-05 12:58:07,280 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-05 12:58:07,281 | INFO | app.main | - | app_started scheduler_running=True
2026-04-05 12:58:19,659 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-05 12:58:19,659 | INFO | app.main | - | app_shutdown
2026-04-05 12:58:21,262 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 12:58:21,262 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 12:58:21,297 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-05 12:58:21,297 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-05 12:58:21,297 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-05 12:58:21,297 | INFO | app.main | - | app_started scheduler_running=True
2026-04-05 12:58:35,003 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-05 12:58:35,003 | INFO | app.main | - | app_shutdown
2026-04-05 12:58:36,571 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 12:58:36,571 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 12:58:36,598 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-05 12:58:36,598 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-05 12:58:36,598 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-05 12:58:36,599 | INFO | app.main | - | app_started scheduler_running=True
2026-04-05 12:58:45,084 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-05 12:58:45,084 | INFO | app.main | - | app_shutdown
2026-04-05 12:58:46,702 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 12:58:46,702 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 12:58:46,726 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-05 12:58:46,726 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-05 12:58:46,726 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-05 12:58:46,727 | INFO | app.main | - | app_started scheduler_running=True
2026-04-05 12:59:01,759 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-05 12:59:01,759 | INFO | app.main | - | app_shutdown
2026-04-05 12:59:03,409 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 12:59:03,412 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-05 12:59:03,434 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-05 12:59:03,434 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-05 12:59:03,434 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-05 12:59:03,434 | INFO | app.main | - | app_started scheduler_running=True
2026-04-05 15:30:00,015 | INFO | apscheduler.executors.default | - | Running job "run_daily_etl_job (trigger: cron[hour='15', minute='30'], next run at: 2026-04-06 15:30:00 +07)" (scheduled at 2026-04-05 15:30:00+07:00)
2026-04-05 15:30:00,017 | INFO | app.services.scheduler | - | scheduler_job_start name=daily_etl
2026-04-05 15:30:01,556 | INFO | vnai.beam.auth | - | API key setup completed
2026-04-05 15:30:01,556 | INFO | app.services.data_provider | - | vnstock_api_key_registered
2026-04-05 15:30:23,611 | INFO | app.services.etl | - | daily ETL done: {"run_date": "2026-04-05", "total_symbols": 56, "include_financial": false, "include_news": false, "skip_existing_today": true, "market_success": 56, "market_skipped": 0, "financial_success": 0, "financial_skipped": 0, "annual_success": 0, "annual_skipped": 0, "news_success": 0, "news_skipped": 0, "vnstock_quota_exhausted": false, "errors": []}
2026-04-05 15:30:23,612 | INFO | app.services.scheduler | - | scheduler_job_done name=daily_etl result={'run_date': '2026-04-05', 'total_symbols': 56, 'include_financial': False, 'include_news': False, 'skip_existing_today': True, 'market_success': 56, 'market_skipped': 0, 'financial_success': 0, 'financial_skipped': 0, 'annual_success': 0, 'annual_skipped': 0, 'news_success': 0, 'news_skipped': 0, 'vnstock_quota_exhausted': False, 'errors': []}
2026-04-05 15:30:23,612 | INFO | apscheduler.executors.default | - | Job "run_daily_etl_job (trigger: cron[hour='15', minute='30'], next run at: 2026-04-06 15:30:00 +07)" executed successfully
